0.304995,102.872762,211.078515,0.863080,13.285419,0.104588,1
0.088880,25.960835,129.129429,-1.034938,1.293290,0.159769,1
0.134222,36.729983,151.295957,-19.237720,21.975700,0.224642,1
0.241982,65.257168,111.632729,9.120729,12.370209,0.080858,1
0.032004,8.590677,13.239498,-9.489634,4.240235,0.065591,1
0.294537,53.490329,68.294892,9.861750,19.449898,0.132149,1
0.088737,16.883126,11.081074,9.923908,5.933805,0.147823,1
0.122389,24.705281,33.526124,-0.288691,1.155288,0.022325,1
0.260233,28.667612,42.804095,18.018703,14.398792,0.174542,1
0.218554,56.632122,91.397716,-17.541401,11.627796,0.203585,1
0.237488,34.579309,168.175022,-5.117765,20.120226,0.245425,1
0.073017,11.518000,79.622124,7.650465,5.056189,0.047782,1
0.149956,25.404005,6.743272,15.141293,14.900103,0.193860,1
0.455285,372.037744,388.109210,93.464050,75.137215,0.358026,1
0.335650,163.595379,96.492749,0.000000,5.472303,0.125608,1
0.527614,197.702200,331.751997,-26.310083,15.962689,0.272431,1
0.061806,35.254135,69.537091,-23.626398,3.223862,0.103315,1
0.264330,53.024643,68.154716,44.024914,21.776388,0.162630,1
0.004859,2.080541,17.720174,-1.899479,1.269726,0.032353,1
0.150648,74.646813,142.297365,-0.729744,7.287085,0.070761,1
0.263496,88.645806,155.907271,19.222078,11.229600,0.120201,1
0.384446,120.168181,92.897700,38.040569,21.283472,0.263770,1
0.202830,93.122931,143.246381,0.588497,3.532849,0.142978,1
0.172599,80.349512,32.451403,-56.176788,29.495710,0.257564,1
0.042784,19.112867,172.061626,2.637955,2.938006,0.067167,1
0.110606,59.037156,94.710811,-33.643250,18.260744,0.142701,1
0.446072,140.867605,195.476044,-32.620369,5.343950,0.183611,1
0.081886,33.473327,70.559806,17.504925,0.600897,0.099274,1
0.518079,231.263206,346.353885,-0.925562,7.531625,0.163491,1
0.823257,367.490459,522.336624,-16.962425,16.662374,0.182145,-1
0.168897,98.405943,97.861760,34.568810,19.187172,0.171324,1
0.124495,32.824058,7.069676,-34.126736,17.066690,0.208542,1
0.329058,69.214012,115.009526,-15.788790,5.997266,0.120578,1
0.090897,37.628039,111.095272,15.289983,0.212790,0.177302,1
0.124505,47.811551,133.609074,-15.236186,5.618201,0.087175,1
0.108123,31.061245,12.249400,-30.974800,6.742136,0.084481,1
0.105174,52.942714,60.204242,15.160986,9.319569,0.158310,1
0.204040,30.586306,25.049783,-16.441010,5.025620,0.152228,1
0.453779,281.976154,276.174382,48.247292,20.292376,0.265185,1
0.034111,14.563710,147.324467,0.485774,7.750775,0.125844,1
0.279762,108.187082,109.131363,-0.177302,4.301313,0.092262,1
0.062962,13.364166,43.769809,-14.201141,1.862381,0.089274,1
0.252615,57.504153,202.190767,-43.458591,15.037296,0.167444,1
0.055035,23.016316,55.770324,-14.671259,4.290592,0.132048,1
0.257910,105.328013,14.964372,-29.891783,0.731747,0.125337,1
0.269114,94.127530,241.585495,15.188779,14.574307,0.123813,1
0.926716,324.135768,321.724661,31.343542,11.555819,0.153794,-1
0.190134,90.279391,31.613117,-14.202037,1.803915,0.058406,1
0.129622,43.019448,9.206363,30.119780,5.417913,0.150012,1
0.102443,17.371386,28.775209,14.503643,6.101925,0.114523,1
0.090021,27.951010,27.847198,14.885000,10.289697,0.170093,1
0.094602,37.709696,4.562563,-26.422848,7.153904,0.123866,1
0.108073,35.562335,54.654753,1.052836,0.407205,0.070185,1
0.101888,49.088702,145.422736,26.765438,12.259364,0.144779,1
0.406675,196.327804,253.682310,13.683985,1.457234,0.117434,1
0.238326,47.777622,47.775410,12.992952,9.943057,0.111663,1
0.497636,234.830246,238.365876,-13.106221,1.907520,0.070742,1
0.061582,22.739223,22.539791,-12.836701,3.951020,0.093211,1
0.085058,33.254356,50.903745,-26.543207,0.823320,0.140848,1
0.431018,144.141060,113.345493,12.607376,3.892124,0.145107,1
0.343830,175.133932,232.880759,40.093464,11.766638,0.153488,1
0.271325,66.129823,60.493679,-24.550503,10.195025,0.140393,1
0.193242,44.653772,76.179923,-11.480825,1.889869,0.197933,1
0.158627,33.095795,81.789745,0.000000,7.670124,0.140799,1
0.111000,38.417414,104.261474,14.270555,2.713978,0.090343,1
0.429242,159.504143,159.418226,-12.561927,3.484303,0.160013,1
0.838301,311.508536,345.893920,-311.553741,346.587494,1.116962,-1
0.131760,54.768035,52.255979,12.511621,7.452911,0.108571,1
0.157557,36.774749,50.826136,-36.830399,10.682375,0.081276,1
0.310702,117.282633,13.622893,25.274614,9.759146,0.159740,1
0.132630,40.984766,11.926556,-11.258471,5.876354,0.099366,1
0.087637,29.695725,11.922199,-22.594646,4.063732,0.044711,1
0.101958,30.094833,73.665958,23.322153,3.309853,0.113331,1
0.263543,78.636876,136.802149,11.913269,1.808106,0.070553,1
0.963377,287.456386,262.758700,207.398483,180.766479,0.565553,-1
0.164628,46.151239,18.983708,21.807600,2.519871,0.094702,1
0.939583,263.399984,181.187680,68.159081,97.276939,0.487216,-1
0.041040,13.799835,13.151906,0.608063,0.705042,0.089779,1
0.499224,139.156885,203.379344,-69.306557,93.634026,0.363659,-1
0.346558,96.601832,26.741562,-22.955074,6.162786,0.214259,1
0.109053,28.647735,22.057197,11.646992,1.374305,0.075229,1
0.146913,37.358451,31.350675,23.912003,2.845217,0.077351,1
0.386851,76.782527,81.912881,23.047201,3.627035,0.102705,1
0.495228,188.702731,116.290794,11.788011,1.128301,0.088949,1
0.319573,100.601560,167.283385,11.605156,6.119508,0.127569,1
0.397863,111.885487,28.782086,10.756231,6.657860,0.107812,1
0.865646,283.364035,407.206313,-217.692978,232.068405,0.639873,-1
0.107636,35.234027,49.405132,-21.383875,6.543997,0.131945,1
0.339741,112.507978,102.544513,0.778297,13.597124,0.124105,1
0.280182,88.192169,161.700827,-0.577403,3.980571,0.091478,1
0.129281,39.737807,10.291377,-10.823109,12.749315,0.134985,1
0.264548,65.692672,219.126732,20.314583,2.105566,0.070792,1
0.500420,167.020808,376.927190,21.036594,5.982319,0.184962,1
0.300277,110.399484,103.616117,20.547916,0.063292,0.111134,1
0.140887,42.646425,39.701995,0.550160,4.352950,0.061119,1
0.058299,16.569593,88.752973,-9.629643,4.486079,0.149456,1
0.206396,63.782018,6.715657,-20.010065,9.963488,0.108628,1
0.109799,39.595075,69.859637,19.707344,10.400543,0.163781,1
0.145336,35.882199,82.522474,9.853672,5.220648,0.065936,1
0.222283,32.546010,117.582657,0.821540,11.707217,0.128801,1
0.374377,59.194999,25.702080,-20.080225,10.194227,0.108715,1
0.066331,12.515139,3.995240,-10.066272,6.873005,0.175428,1
0.085259,15.000671,22.596397,-0.269193,0.361273,0.079884,1
0.425863,94.271237,41.441836,-9.179026,6.582100,0.112067,1
0.033916,9.070468,41.251080,-8.501441,7.583062,0.082445,1
0.199874,29.248115,41.285068,19.506723,22.376070,0.224218,1
0.429223,78.697792,30.055323,-18.546143,2.934213,0.083682,1
0.147601,32.764739,101.641305,-19.633318,9.688940,0.117384,1
0.140423,33.942085,137.092717,18.337231,13.174723,0.150971,1
0.240509,33.089703,25.725608,-18.063698,3.748001,0.077774,1
0.106782,28.382009,45.193432,27.384407,6.560263,0.068697,1
0.219806,71.751321,193.096709,-8.578618,17.275974,0.188357,1
0.241345,47.668567,48.365586,-8.713042,4.967788,0.128647,1
0.132537,36.796815,122.621132,-8.701559,5.707527,0.057483,1
0.112960,26.772392,119.364977,9.653157,4.782435,0.096512,1
0.518634,92.396118,281.674430,10.323380,2.425243,0.241875,1
0.385674,80.398890,84.547776,16.377081,1.355322,0.089372,1
0.242873,27.191320,43.172272,-24.688591,12.719379,0.243236,1
0.125624,24.515513,78.096419,-21.119272,35.302879,0.196390,1
0.103878,113.420195,154.814834,-111.370422,84.254448,0.279632,1
0.327383,85.499576,101.981319,-57.594604,30.533783,0.232414,1
0.247752,135.787531,139.777645,27.983654,11.800262,0.103184,1
0.588413,384.931141,304.289302,-24.253628,17.960449,0.181136,1
0.262433,118.269999,122.401019,-0.889357,8.451281,0.159243,1
0.233334,91.184667,93.290374,23.501978,12.440802,0.271649,1
0.184343,100.779103,246.844167,-0.611074,8.918479,0.084431,1
0.145767,85.006243,147.771857,21.586163,3.300440,0.094737,1
0.344639,91.618682,156.312517,-22.767550,3.681602,0.172574,1
0.151023,74.224429,42.675029,41.732830,19.287266,0.174549,1
0.026764,18.337866,55.519274,-20.242573,6.153941,0.170761,1
0.077931,26.163717,95.852513,-19.977116,2.880301,0.112367,1
0.192310,49.490589,45.806349,39.022568,12.450989,0.188298,1
0.148701,76.748175,157.016500,-20.217745,9.262511,0.091726,1
0.068535,22.460153,25.109307,-19.936911,12.201166,0.113606,1
0.098893,38.981331,24.701076,-38.635796,15.798832,0.131549,1
0.192896,44.607275,37.174298,17.899054,12.581577,0.205331,1
0.194347,81.584132,130.206808,16.952127,5.387813,0.071082,1
0.177456,71.086876,114.118262,-39.138081,27.940323,0.202404,1
0.120330,37.083337,43.630226,1.052910,1.152639,0.037855,1
0.283934,143.396313,223.103950,-35.177486,11.729858,0.153198,1
0.242272,119.801045,122.464345,-1.612951,0.275692,0.115518,1
0.120969,73.718117,57.026924,35.010777,14.274136,0.123606,1
0.338532,156.297344,233.893825,-17.859371,6.792014,0.127395,1
0.258581,63.089098,107.919447,-35.471931,11.978882,0.196600,1
0.079625,41.324884,114.526040,32.887482,9.523829,0.215846,1
0.106920,40.381074,75.524477,17.039673,2.549160,0.096280,1
0.292308,178.220996,187.476329,35.471931,12.225994,0.178720,1
0.100582,43.316394,29.531351,0.328990,2.878171,0.101860,1
0.066698,24.223532,111.996346,14.880383,1.263526,0.153282,1
0.361897,159.350924,374.058086,-1.745526,7.912743,0.221055,1
0.822347,362.097185,341.618317,301.573395,325.397644,1.103479,-1
0.069969,30.402740,56.578748,-30.837635,7.013397,0.097668,1
0.238265,97.295148,166.212518,-1.376103,10.199053,0.120973,1
0.204704,81.430183,31.852178,-30.263180,14.452682,0.152376,1
0.098444,30.590391,18.988874,29.792971,4.748837,0.067027,1
0.163914,57.728029,111.476842,12.959234,11.822361,0.100820,1
0.041602,14.990618,21.322709,-15.947968,1.876424,0.097146,1
0.172374,68.241694,119.717566,-28.272182,3.948244,0.059894,1
0.024922,11.139645,83.455222,-0.452106,12.566291,0.175843,1
0.214240,48.964756,65.750920,28.272182,3.771969,0.156782,1
0.129818,39.668358,31.885957,28.907202,16.694498,0.129244,1
0.164764,55.058675,65.202036,27.330006,4.490320,0.076236,1
0.701580,234.445419,156.797747,139.549026,165.020615,0.600058,-1
0.037056,14.926097,17.324666,13.683985,13.222012,0.069798,1
0.097664,34.782800,93.426063,13.147324,0.413446,0.093822,1
0.339163,86.419409,81.073962,-25.332167,5.854305,0.113542,1
0.352960,128.453910,36.808929,13.216642,0.206999,0.075069,1
0.124268,48.522929,48.337425,-13.718397,0.608840,0.176111,1
0.425033,168.997881,253.647371,38.362465,8.938915,0.170381,1
0.294048,131.982443,130.705267,12.793942,3.860748,0.115217,1
0.160446,35.732317,2.494373,-13.216642,9.729837,0.118446,1
0.075595,18.684157,49.763002,-13.640149,3.367975,0.102405,1
0.081092,15.532737,14.384438,12.465093,3.978965,0.116453,1
0.246372,78.185324,48.632148,12.066429,1.139836,0.107881,1
0.112280,54.107424,99.957869,25.802073,9.012033,0.153469,1
0.315724,116.753930,125.781999,-25.328850,1.797777,0.100227,1
0.151531,54.488264,54.287654,-24.370230,9.723478,0.084740,1
0.217047,99.725431,98.771166,-12.203375,0.704895,0.123174,1
0.135638,58.675166,41.192859,23.592255,2.869190,0.125628,1
0.049731,13.300122,12.795486,12.317550,2.477261,0.098154,1
0.067238,27.640436,20.419657,11.540508,1.539165,0.082137,1
0.255772,38.394046,75.863052,22.932802,5.773035,0.092357,1
0.155635,42.051433,66.139436,22.514170,4.942553,0.093195,1
0.269513,102.701735,168.773489,-11.005717,2.855859,0.061137,1
0.316705,91.931917,1.717668,-0.529540,1.133877,0.055089,1
0.301115,105.319803,166.712473,-23.576021,6.781420,0.094730,1
0.201369,34.814869,63.507482,-23.226557,8.528098,0.091374,1
0.353990,108.269697,109.323663,-0.423241,2.237035,0.075870,1
0.079441,21.451815,115.316692,0.234076,7.812298,0.175507,1
0.901149,159.407453,157.433569,13.402650,6.385074,0.091250,-1
0.298284,97.505080,32.572474,11.649342,7.316539,0.099482,1
0.417777,89.183984,80.313866,-22.086973,5.783913,0.082717,1
0.105680,33.043572,109.911222,-21.796246,8.728239,0.124505,1
0.124191,40.933987,114.741532,-11.015161,6.462419,0.079605,1
0.782106,211.379477,356.661953,13.783240,5.736867,0.141579,-1
0.185283,32.800668,12.977523,21.216480,1.428757,0.039230,1
0.209874,38.698299,1.748727,-34.053230,2.573444,0.117914,1
0.166202,25.557233,59.774646,-22.573984,9.799936,0.097355,1
0.137644,58.026155,44.977812,20.330763,18.173780,0.253500,1
0.101432,11.635352,21.753090,-11.008936,2.917063,0.097844,1
0.061137,21.075539,88.829839,10.480016,0.785056,0.115072,1
0.127204,22.906165,31.912667,-20.317884,4.429234,0.130279,1
0.127089,47.699838,47.278093,9.961755,15.879401,0.150912,1
0.143530,42.406792,16.630817,10.443761,5.457122,0.059608,1
0.333462,91.603767,176.077947,-22.096855,4.702564,0.073402,1
0.124930,35.718670,113.260388,8.960062,7.114493,0.031378,1
0.564032,190.248565,133.496527,-9.626960,15.891000,0.166277,1
0.089459,24.341049,32.182045,-19.700188,21.810925,0.213142,1
0.128996,33.996597,69.787653,19.837149,1.390490,0.072750,1
0.033773,9.637748,19.528021,-10.234797,5.845604,0.209699,1
0.897869,256.224638,410.501593,-21.882139,23.727709,0.112510,-1
0.053115,14.040133,22.530868,9.632369,4.526239,0.092984,1
0.242908,44.189471,50.106117,19.466980,6.771700,0.257104,1
0.196713,38.070777,100.227003,0.364506,13.948159,0.139025,1
0.251200,68.640007,0.923986,0.115231,4.148335,0.076047,1
0.123631,24.957571,33.339619,0.762757,1.307296,0.024781,1
0.299439,76.191381,50.488043,-16.790939,6.164684,0.046606,1
0.181127,19.844262,36.283299,17.760227,15.683949,0.124844,1
0.132988,19.062896,142.331731,-8.885306,7.835027,0.161434,1
0.072299,11.400055,14.445581,7.738848,1.923453,0.128921,1
0.250746,42.611173,56.282835,14.243577,33.551147,0.299257,1
0.488909,360.413744,340.829340,132.451645,112.552666,0.459262,1
0.063698,29.387693,85.383693,2.134296,4.945674,0.107559,1
0.148095,59.083037,50.901498,-59.460178,48.898712,0.233329,1
0.227088,134.915776,167.869995,-24.568375,5.927500,0.143787,1
0.304276,61.238476,74.602309,44.342407,21.974424,0.213439,1
0.315324,128.547411,137.561850,1.482822,1.178401,0.049997,1
0.251352,125.062889,194.963901,-18.822315,17.095051,0.174915,1
0.123140,41.656278,0.762297,18.271494,12.736077,0.181204,1
0.335580,105.708461,80.225720,19.622011,1.634899,0.185583,1
0.137114,61.599470,34.579223,-51.628700,24.627817,0.207082,1
0.689849,383.018710,436.822028,-36.292393,21.058277,0.343101,1
0.223998,126.165046,125.833981,33.994598,18.317741,0.193315,1
0.153594,39.074320,57.816014,-32.634174,11.166220,0.073957,1
0.461004,68.812262,58.441443,-16.122885,4.142783,0.118868,1
0.210452,86.666944,24.697213,33.742775,14.381491,0.084768,1
0.137560,61.607829,174.142448,-15.857772,7.812911,0.139865,1
0.943317,422.475838,575.239503,-68.028778,74.238823,0.390591,-1
0.336590,50.053055,33.305913,-31.958139,1.458950,0.145406,1
0.118001,59.400604,167.391413,0.000000,9.770965,0.077696,1
0.081652,50.826219,20.784605,50.309692,23.268278,0.230570,1
0.196652,41.118216,79.753172,-31.273754,13.197563,0.142948,1
0.234569,92.751465,175.808953,-14.958658,5.368864,0.080277,1
0.128813,55.117254,127.956392,16.568058,4.369513,0.082678,1
0.081847,22.684831,15.081387,-14.636517,9.575491,0.135456,1
0.885836,309.373553,456.639901,46.267597,42.772694,0.322937,-1
0.082757,28.902510,1.706863,27.890505,7.256531,0.050379,1
0.411051,166.673799,261.650212,-45.468353,20.077986,0.177867,1
0.132364,46.157711,194.719154,16.178709,12.683807,0.151879,1
0.770158,268.568931,269.404534,-2.198385,22.832359,0.196681,-1
0.221613,94.304391,226.639261,-0.679266,9.504203,0.162050,1
0.098212,38.992670,38.505461,0.000000,0.110858,0.084199,1
0.350036,75.761244,66.272251,-13.860345,5.447234,0.139176,1
0.246189,112.937471,180.788433,-28.820107,16.563370,0.142033,1
0.133116,42.988505,39.726664,42.877136,18.524069,0.112896,1
0.070980,34.314360,13.898439,14.890820,2.517044,0.102099,1
0.095867,29.847708,29.317286,28.184839,17.163609,0.046252,1
0.581162,99.006029,77.319937,14.913261,5.724499,0.182840,1
0.120802,49.390350,89.170112,-43.710926,17.162384,0.146092,1
0.037190,15.481107,44.126250,-14.132297,0.215213,0.075763,1
0.215381,48.601992,72.249273,-28.984409,5.806137,0.099582,1
0.109047,42.540921,55.278616,-26.125141,0.755455,0.091617,1
0.164801,84.155565,20.480821,39.824554,10.286366,0.138944,1
0.054138,18.133646,8.785842,13.699413,1.356281,0.088282,1
0.183825,36.903301,43.791113,0.704092,9.967118,0.092400,1
0.248844,120.898494,119.669058,-12.850289,0.146376,0.116881,1
0.383721,126.290099,216.528094,0.000000,0.252796,0.097463,1
0.073533,34.532073,24.095459,27.252985,4.570704,0.077674,1
0.355666,123.543574,298.279106,12.509642,0.681984,0.105760,1
0.047244,17.577336,17.084815,-11.466662,1.885621,0.098619,1
0.078835,29.915239,50.506323,25.762960,8.681128,0.196493,1
0.253011,61.582690,58.060313,-25.588112,2.484240,0.093965,1
0.055524,20.526604,20.206517,-12.970517,6.676700,0.113716,1
0.184108,26.758838,31.254816,-25.664671,6.508356,0.099538,1
0.056769,14.948653,2.565715,11.788011,9.703931,0.139388,1
0.135954,27.097371,51.394030,24.022100,2.550859,0.121280,1
0.032270,12.303000,50.853111,12.165019,6.932058,0.149995,1
0.465354,107.660504,79.968221,0.389535,13.097872,0.119098,1
0.071813,22.160873,46.194927,-11.002335,3.523557,0.057818,1
0.386359,161.061164,160.817932,0.934885,9.760000,0.157322,1
0.138351,28.836172,64.583454,-24.312937,14.880634,0.111834,1
0.141757,47.918618,98.658689,-23.128502,3.347643,0.062816,1
0.819964,247.972971,277.520026,-164.655136,177.752975,0.548553,-1
0.261505,79.084075,33.865199,24.557396,6.377752,0.124493,1
0.174609,53.344099,111.957116,12.165019,0.932824,0.043518,1
0.947083,289.340356,262.353692,201.377548,183.197906,0.639558,-1
0.298392,52.429611,134.453742,-18.972252,6.499332,0.152391,1
0.299504,74.621452,73.882926,21.868437,5.881458,0.065131,1
0.127975,39.131906,77.424636,-22.290188,1.280310,0.109442,1
0.048088,15.107004,51.417936,12.236203,9.269155,0.116899,1
0.110944,31.160742,140.222724,11.330120,2.285213,0.090419,1
0.844614,281.108773,324.407346,-267.125793,268.187225,0.779747,-1
0.304200,101.245489,111.492812,-22.290188,5.343328,0.074777,1
0.254852,71.475558,11.960327,23.839994,2.332453,0.081859,1
0.842517,149.427524,69.257228,75.604919,101.076508,0.441448,-1
0.029705,9.969057,33.432845,0.365995,7.734979,0.093601,1
0.044195,13.595933,58.463473,0.339168,0.594045,0.076100,1
0.064920,21.454664,169.679112,10.637931,9.576489,0.187006,1
0.955413,315.742554,296.884835,249.344070,276.977600,0.798224,-1
0.334765,109.775885,109.354462,20.491417,8.524479,0.120918,1
0.176954,43.196842,91.336085,10.789815,7.740138,0.075422,1
0.088180,25.018898,2.952873,-20.551735,6.496152,0.110637,1
0.245182,74.183221,73.330494,-9.550186,8.942953,0.133387,1
0.118619,43.701246,25.758474,20.048252,6.983366,0.147594,1
0.241672,74.525571,153.701143,-20.168892,9.419613,0.147793,1
0.299982,43.381342,125.208429,9.943671,1.154946,0.150501,1
0.136431,30.173377,83.105809,-28.540201,2.004770,0.087038,1
0.127687,24.050126,49.721099,-9.326198,5.099997,0.070667,1
0.083137,30.037368,67.061162,19.543756,9.932028,0.145927,1
0.234452,36.910721,81.547890,-19.334463,10.400955,0.169621,1
0.091944,22.345316,1.577480,20.437777,6.077244,0.049540,1
0.048298,12.679798,78.096422,-9.225356,5.778336,0.087010,1
0.064329,11.593517,82.609069,-8.986051,10.722449,0.115942,1
0.334944,48.551290,62.185695,19.514915,13.614655,0.137664,1
0.244401,42.964086,42.235458,-10.282318,10.641375,0.071391,1
0.116490,25.713745,4.705978,-18.540735,6.638575,0.220128,1
0.335641,81.409390,45.446008,27.817961,3.752712,0.120198,1
0.030399,9.914729,29.153092,-9.580091,7.617028,0.071824,1
0.158139,41.434369,14.028071,26.826180,2.668705,0.061275,1
0.199185,47.233421,187.617722,8.273151,5.061374,0.069419,1
0.291561,80.853914,165.772231,-8.167307,8.534113,0.228819,1
0.558711,99.695478,290.620057,8.110604,11.626063,0.183901,1
0.199725,27.030346,28.487558,-17.226192,4.126263,0.149686,1
0.243414,50.901029,28.094061,16.947853,6.175482,0.092723,1
0.337299,66.530110,72.335103,-8.318259,1.495461,0.122076,1
0.168634,18.593960,34.826880,-16.032270,26.734598,0.178255,1
0.194166,37.772983,60.313377,-21.735542,38.882744,0.199010,1
0.298523,291.202719,322.735466,-93.946869,66.091576,0.302251,1
0.241720,62.378954,70.916787,-58.734783,35.416290,0.280665,1
0.104304,57.409676,31.495292,52.352757,33.964581,0.219895,1
0.255823,121.877112,129.766328,-28.103857,20.211498,0.120376,1
0.139301,54.614645,56.075197,47.014141,35.359024,0.290712,1
0.229269,149.825964,72.591020,-25.314865,14.944379,0.255750,1
0.505779,346.284122,233.222581,-21.213810,9.370580,0.120108,1
0.259056,127.848229,249.515571,42.779800,14.376463,0.133041,1
0.059819,31.217169,175.566038,1.448747,5.493404,0.073950,1
0.133272,78.008134,129.300169,43.903557,17.902319,0.113842,1
0.250749,66.385324,128.483409,-24.168470,5.702869,0.160718,1
0.311288,159.656732,239.119444,-21.655561,10.668987,0.116776,1
0.197187,81.619769,131.644330,-19.335850,0.916830,0.122255,1
0.368682,94.983732,108.554873,37.476250,13.753321,0.182455,1
0.209327,66.647794,74.925477,1.066577,7.411030,0.185701,1
0.139662,45.478536,27.863432,-19.218674,8.066715,0.103070,1
0.170656,66.742781,302.101739,-18.344778,10.426970,0.086485,1
0.250174,83.427119,33.473167,-21.514416,8.708203,0.137797,1
0.371940,92.986818,59.874037,-37.284935,14.382051,0.200071,1
0.121490,50.906653,1.707648,17.705093,0.272635,0.088439,1
0.175510,110.926812,128.518407,34.967613,11.991119,0.142694,1
0.403873,198.716873,201.669868,0.000000,6.044050,0.196443,1
0.085206,42.739906,103.291482,-33.827335,10.459730,0.127058,1
0.209389,127.286846,117.967218,35.298840,12.100462,0.136487,1
0.335985,77.626905,159.576043,18.403770,8.428597,0.109166,1
0.126364,47.656711,187.074744,33.286095,19.479385,0.140206,1
0.341990,151.463454,77.974438,-17.507662,0.324997,0.129093,1
0.213866,110.809787,308.221118,33.387569,9.896179,0.170647,1
0.017142,7.817326,201.073306,0.000000,6.318980,0.137079,1
0.940235,415.430559,392.280898,378.702759,403.007080,1.279942,-1
0.434194,187.640172,261.237478,0.000000,0.245677,0.089150,1
0.987867,443.193597,490.291510,-423.888733,430.207703,1.443229,-1
0.100654,43.753925,65.280263,-30.360558,6.056229,0.104304,1
0.174445,63.577570,71.905676,0.000000,12.010452,0.072613,1
0.036721,15.046911,52.729832,-1.945714,10.591488,0.123954,1
0.058218,23.178125,57.756040,-14.603977,7.911314,0.103955,1
0.237424,81.022020,6.683779,-14.665311,6.472192,0.213265,1
0.134897,46.653149,47.828704,28.861589,4.034330,0.106981,1
0.134496,55.951939,29.468573,0.000000,3.858403,0.082196,1
0.209284,74.639098,22.875079,13.683985,1.150582,0.048961,1
0.978549,348.990280,319.343642,225.725342,204.246033,0.727196,-1
0.316057,111.626781,165.485884,27.820076,6.340769,0.169967,1
0.439690,173.641068,127.867334,-28.101347,3.677389,0.099406,1
0.244655,76.402697,71.049455,13.441710,10.778204,0.128820,1
0.167435,60.251968,88.125880,-14.136091,1.890343,0.035817,1
0.193100,48.923843,25.591685,-13.130734,7.811220,0.196214,1
0.096831,44.743477,41.362291,12.597642,7.136043,0.185869,1
0.549910,125.164901,174.726000,-14.084471,4.052376,0.170567,1
0.194012,49.330820,44.071837,-13.571053,11.684710,0.185058,1
0.158161,35.320766,52.319710,26.340601,1.321190,0.064489,1
0.140589,41.781257,39.805714,12.597642,3.597716,0.085620,1
0.349085,151.405939,222.496273,13.210699,4.281850,0.076658,1
0.164660,41.992045,90.679522,-26.408070,1.415119,0.085844,1
0.307783,113.266515,113.192333,-26.831280,10.768234,0.115134,1
0.234411,107.543556,113.183038,-24.367432,11.400439,0.105045,1
0.072851,13.969366,21.911115,12.064282,6.245572,0.119690,1
0.113580,36.089535,9.854563,11.803355,1.795088,0.059100,1
0.075715,26.913979,127.665793,25.253891,12.276864,0.169278,1
0.158657,61.622350,133.656166,25.253891,4.130905,0.120064,1
0.335096,127.373424,127.305077,-14.312418,2.295856,0.043922,1
0.300134,144.939859,79.994452,23.793848,11.755957,0.127303,1
0.030686,13.300408,9.522911,11.481565,14.697622,0.084472,1
0.050237,14.915895,36.871600,-12.123870,11.814815,0.168776,1
0.076136,26.559248,33.816107,-23.943289,11.280809,0.159325,1
0.281760,75.551849,75.587555,11.345422,10.042096,0.122206,1
0.155131,23.391332,46.571748,23.668686,6.235840,0.231103,1
0.355296,146.267489,90.213182,12.776376,0.956594,0.043773,1
0.118933,42.866342,53.527983,-11.663601,13.885036,0.113521,1
0.186515,34.940038,23.184360,-35.037666,2.658508,0.069129,1
0.158118,53.351773,36.786305,-12.358902,0.977250,0.049182,1
0.360582,110.567665,109.665408,0.932275,1.338645,0.088589,1
0.527108,91.129870,109.604767,-11.048761,5.828827,0.183010,1
0.091441,29.985051,88.453035,12.114121,8.304017,0.165357,1
0.298310,81.105694,43.727172,21.997219,12.647369,0.160651,1
0.108031,41.214404,10.179191,-11.476323,9.956653,0.163414,1
0.078899,23.351424,77.486993,21.046551,7.099432,0.078687,1
0.136956,37.542480,6.119284,-21.209663,3.912329,0.088293,1
0.193872,29.666364,71.977642,-21.549479,6.425552,0.107309,1
0.179329,61.841113,164.773329,10.265663,5.101744,0.095639,1
0.183916,77.692439,68.376146,21.209663,18.004944,0.173532,1
0.240778,51.382711,40.307926,-21.674452,2.863457,0.135116,1
0.741895,197.291405,344.988776,31.838614,21.028997,0.117777,-1
0.044630,11.868492,19.328298,10.144865,14.104757,0.084412,1
0.572013,174.988879,80.316452,-21.804207,13.784588,0.260329,1
0.190125,34.082684,64.239075,-20.695906,7.403656,0.069048,1
0.395581,44.579690,36.237158,-14.782655,0.553809,0.117931,1
0.121369,25.593786,21.520987,-20.695906,10.452312,0.205606,1
0.007994,2.329860,96.288273,0.072001,12.220822,0.088061,1
0.796717,159.556499,312.327775,-25.648674,31.858723,0.245507,-1
0.069564,18.766307,37.734618,10.565220,16.625916,0.156012,1
0.099089,11.174203,26.363434,-10.471113,3.757732,0.160222,1
0.088253,33.168615,32.220549,19.956947,5.325401,0.156946,1
0.257506,86.871603,28.267230,-20.537224,5.366348,0.333955,1
0.894670,261.557953,373.653531,50.798698,62.947517,0.231453,-1
0.035571,7.143369,12.069452,5.919287,0.290761,0.071457,1
0.147733,28.572079,39.275546,19.532223,11.328115,0.073438,1
0.097579,18.920291,89.576980,9.486741,1.729032,0.121708,1
0.444195,81.047144,95.460650,19.121675,2.053711,0.135239,1
0.242637,65.831225,16.370622,-20.396572,19.063320,0.157846,1
0.076250,20.458309,43.717696,-0.659350,8.316184,0.189602,1
0.070384,14.236715,5.961251,-0.821032,2.018083,0.077508,1
0.288284,32.211533,48.107586,26.812830,5.822187,0.158264,1
0.489329,124.606545,156.360461,-8.849901,11.859425,0.128515,1
