0.020218,2.590375,1
0.320929,1.432739,-1
0.099858,2.778139,1
0.218542,2.265065,1
0.070095,2.441028,1
0.029674,2.485393,1
0.100961,2.489241,1
0.102853,1.597069,-1
0.046024,2.300022,1
0.097052,2.239438,1
0.253211,1.144684,-1
0.080296,2.349254,1
0.070486,2.687463,1
0.050722,1.930641,1
0.082648,2.736692,1
0.111502,2.369128,1
0.071482,1.537133,-1
0.136006,2.027653,-1
0.067676,2.803838,1
0.198244,0.824469,-1
0.082302,2.777170,1
0.119610,2.815161,1
0.113063,2.146561,1
0.066743,2.089946,-1
0.146699,1.527314,-1
0.116686,2.329443,1
0.142085,1.801879,-1
0.112712,1.607583,-1
0.154922,2.233849,1
0.124382,1.715489,-1
0.115190,1.930853,1
0.166400,1.277306,-1
0.331287,1.629379,-1
0.072158,2.040621,1
0.080164,2.631203,1
0.129157,2.608229,1
0.164346,2.218665,-1
0.068999,2.253230,1
0.084340,2.765695,1
0.163449,1.740701,-1
0.104859,1.916291,1
0.104579,1.991020,1
0.119522,2.302069,1
0.110746,2.312010,1
0.137444,2.253400,1
0.199268,1.736878,-1
0.152916,2.262532,1
0.034762,2.531739,1
0.073560,2.368471,1
0.193436,2.176228,1
0.089738,2.003094,1
0.083534,2.321085,1
0.292272,1.587051,-1
0.062957,2.718913,1
0.293210,1.706616,-1
0.232078,2.351106,1
0.054183,2.512384,1
0.120853,1.923298,1
0.162634,2.406366,1
0.071855,2.415255,1
0.062344,2.474273,1
0.059681,2.404820,1
0.199552,2.314667,1
0.088801,2.228065,1
0.092786,2.653666,1
0.099968,2.629598,1
0.096984,2.395659,1
0.103865,2.439583,1
0.097194,2.347341,1
0.124773,1.213223,1
0.116754,2.415324,1
0.138093,1.628674,1
0.141609,1.598378,1
0.145267,2.355554,1
0.095737,2.675969,1
0.235232,2.070081,1
0.122564,2.007077,1
0.185729,1.536672,1
0.061371,2.127032,1
0.111464,2.258191,1
0.111474,2.098091,1
0.055587,2.598042,1
0.098028,2.483058,1
0.089642,2.642413,1
0.041911,2.750853,1
0.070629,2.147481,1
0.261218,1.990305,1
0.069398,1.861422,1
0.153144,2.728451,1
0.076075,2.829699,1
0.100621,1.953886,1
0.144784,2.132154,1
0.151926,2.130598,-1
0.170166,2.172484,1
0.165498,2.104610,1
0.074128,2.740669,1
0.089097,2.230166,1
0.130558,2.324856,1
0.102627,2.140213,-1
0.125926,2.166705,1
0.131504,2.157020,1
0.414465,1.077950,-1
0.093212,2.284305,1
0.128136,2.227235,1
0.189205,1.348109,-1
0.158872,2.206590,1
0.130548,2.102767,1
0.070163,2.418122,-1
0.143969,1.687056,-1
0.093831,2.101833,1
0.256488,1.485190,-1
0.093013,2.382007,-1
0.153248,1.608175,-1
0.125890,2.376383,1
0.123827,2.162592,1
0.117080,1.503580,-1
0.121699,2.113126,-1
0.061016,2.476157,1
0.104495,2.511276,1
0.058318,2.725442,1
0.057306,2.285040,1
0.083853,2.481693,1
0.027457,2.364341,1
0.025771,2.766773,1
0.226749,1.524613,-1
0.122791,2.567984,1
0.232137,0.940063,-1
0.068880,2.304357,1
0.091786,2.266901,1
0.115525,2.398305,1
0.261554,2.007522,1
0.050058,2.233596,1
0.086983,2.072589,1
0.089833,2.724488,1
0.105237,2.325649,1
0.026384,2.396547,1
0.109555,2.262040,1
0.194698,2.051717,1
0.072772,2.272427,1
0.082092,2.388555,1
0.093841,1.980518,1
0.112216,1.936243,1
0.223996,1.087298,-1
0.081496,2.295896,1
0.044105,2.418925,1
0.074631,2.346797,1
0.152593,2.795302,1
0.159885,2.139748,-1
0.121817,2.217365,1
0.118358,2.318954,1
0.079540,2.138349,1
0.104110,1.710970,-1
0.099006,2.272159,1
0.096256,2.280159,1
0.146363,2.236903,1
0.175493,2.433215,1
0.137919,2.056888,-1
0.057644,2.840950,1
0.108598,1.803023,1
0.153483,2.288855,1
0.096586,2.302767,1
0.044470,2.661712,1
0.047736,2.440631,1
0.178519,1.508849,-1
0.077994,1.787966,1
0.171614,2.405113,1
0.056883,2.904653,1
0.176458,1.394376,-1
0.070662,2.723585,1
0.038463,2.834665,1
0.077516,2.825171,1
0.079465,2.368418,1
0.261331,2.203685,1
0.114587,2.773547,1
0.171132,0.806787,-1
0.052855,2.648971,1
0.105568,2.532543,1
0.216662,1.838071,-1
0.069200,2.377654,1
0.191373,1.155355,-1
0.043424,2.371194,1
0.088813,2.312295,1
0.066078,2.184374,1
0.079601,2.388003,1
0.096468,2.209730,1
0.067337,2.269682,1
0.029538,2.771915,1
0.026066,2.845751,1
0.047120,2.630742,1
0.083258,1.970533,1
0.105044,2.666016,1
0.131157,1.578081,1
0.074788,2.120314,1
0.169709,2.091662,1
0.227130,0.851028,-1
0.073065,2.124004,1
0.187779,2.474838,1
0.099360,2.217026,1
0.194165,1.703262,-1
0.089096,2.349579,1
0.052268,2.544868,1
0.102846,1.869768,1
0.094779,1.815665,-1
0.067458,2.281732,1
0.094950,2.223225,1
0.094622,2.322244,1
0.219995,1.478070,-1
0.171563,1.414035,-1
0.016589,2.373486,1
0.029692,2.341418,1
0.080639,2.251601,1
0.112497,2.639070,1
0.144446,1.860226,1
0.127489,1.938454,-1
0.122627,2.111316,-1
0.061444,2.432925,1
0.121681,2.044673,-1
0.100175,1.920006,1
0.086675,2.312531,1
0.113109,2.287823,1
0.233303,1.469753,1
0.087581,2.627612,-1
0.166898,1.154932,-1
0.183172,1.441639,-1
0.132642,2.252796,1
0.045429,2.546012,1
0.071779,2.728484,1
0.072390,2.240465,1
0.135099,1.861384,-1
0.079471,2.582756,1
0.193045,2.657640,1
0.141952,2.284027,1
0.078802,2.317263,1
0.057783,2.434799,1
0.167448,1.657735,-1
0.129454,2.234608,1
0.119921,2.235302,1
0.068282,2.454272,1
0.059867,2.244740,1
0.049790,2.299127,1
0.268843,1.316615,-1
0.183496,2.499569,1
0.069898,2.403834,1
0.076196,2.585368,1
0.088409,2.009590,1
0.202635,2.297806,1
0.159562,1.586820,-1
0.033364,2.468268,1
0.132226,1.750324,1
0.300144,1.688583,-1
0.085046,2.491939,1
0.132003,1.616996,-1
0.334191,1.068219,-1
0.168141,0.783164,-1
0.084743,2.230334,1
0.013326,2.437800,1
0.113672,2.129989,1
0.047730,2.448673,1
0.056022,2.539674,1
0.035404,2.325313,1
0.143091,0.938945,-1
0.084257,2.382467,1
0.092534,1.073034,-1
0.108850,2.163875,-1
0.033921,2.403571,1
0.078072,1.855831,-1
0.096860,2.155726,-1
0.073193,2.263994,1
0.113764,1.370387,-1
0.104513,2.135308,1
0.068410,2.330009,-1
0.089323,2.477874,1
0.077430,2.286411,1
0.058838,2.445245,1
0.086289,2.341265,1
0.154360,1.579983,-1
0.076267,2.274852,1
0.039866,2.351757,1
0.121945,2.453650,1
0.152126,2.183984,-1
0.115654,2.247297,1
0.111921,2.586106,1
0.058346,2.136053,1
0.138461,2.244037,1
0.194787,1.415468,-1
0.090364,2.331013,1
0.099734,1.709371,-1
0.103143,2.367436,1
0.088016,2.865492,1
0.033999,2.767737,1
0.143329,1.535443,-1
0.047293,2.720625,1
0.102703,2.488465,1
0.058089,2.549674,1
0.108945,0.912563,-1
0.102896,2.383875,1
0.087430,2.086767,1
0.135402,2.303694,1
0.166342,1.258202,-1
0.139233,1.383266,-1
0.055758,2.427207,1
0.195556,2.264784,1
0.163208,2.225574,1
0.047221,1.623461,-1
0.063300,2.320798,1
0.047147,1.947603,1
0.076606,2.502201,1
0.059565,2.852202,1
0.100530,2.635123,1
0.176787,2.300066,1
0.064658,2.497884,1
0.143548,2.394852,1
0.097904,2.417625,1
0.086481,2.374054,1
0.105545,2.445167,1
0.190423,1.251824,1
0.106167,1.744614,1
0.134995,1.472271,1
0.162590,2.101895,1
0.180509,2.470824,1
0.102086,2.740070,1
0.086525,2.129801,1
0.154895,1.899302,1
0.128952,1.910428,1
0.111814,2.338424,1
0.079313,2.570095,1
0.306467,1.410450,1
0.137882,2.452135,1
0.105064,1.879992,1
0.139618,2.302165,1
0.072557,2.614132,1
0.175142,2.082388,1
0.110504,2.008163,1
0.176934,2.150306,1
0.076210,2.747105,1
0.105480,1.995426,1
0.137846,2.159274,1
0.050478,2.526669,1
0.169589,1.801040,-1
0.129188,2.274435,1
0.107688,2.030715,1
0.096285,2.131454,1
0.102355,1.918136,1
0.046033,2.097614,1
0.128559,1.683253,-1
0.166873,1.621660,-1
0.039016,2.273042,1
0.098263,2.148562,1
0.075138,2.184218,1
0.074273,2.206095,-1
0.103558,1.962610,1
0.135096,2.416038,-1
0.268053,1.895393,-1
0.090803,1.515352,-1
0.092671,1.939641,1
0.080797,1.560482,-1
0.069850,2.114539,1
0.190017,1.261517,-1
0.076712,1.721999,-1
0.097217,2.726782,1
0.090460,2.219808,1
0.058847,2.891137,1
0.090063,2.345788,1
0.071594,1.959500,1
0.147284,1.877146,1
0.144609,1.287705,-1
0.049131,2.293778,1
0.137220,1.960796,1
0.309308,0.975245,-1
0.207167,1.800555,-1
0.095992,2.423528,1
0.061275,2.211888,1
0.102618,2.275649,1
0.035518,2.474865,1
0.095040,2.761522,1
0.106148,1.645040,1
0.041373,2.290003,1
0.044642,2.198980,1
0.060820,2.096458,1
0.043725,2.172196,1
0.150238,1.149988,-1
0.072538,2.332225,1
0.137364,2.121161,1
0.015537,2.312531,1
0.129479,1.594453,-1
0.153813,2.291711,1
0.093590,1.938172,-1
0.055790,2.328630,1
0.083601,2.215098,1
0.106765,2.338576,1
0.066712,2.855016,1
0.073271,2.762882,1
0.127615,1.835709,1
0.143758,2.296468,-1
0.094152,2.241879,1
0.075057,2.306515,1
0.085286,2.600429,1
0.084302,2.477222,1
0.358977,1.946855,-1
0.092492,2.543640,1
0.034640,2.544333,1
0.368982,2.045236,1
0.105976,2.464123,-1
0.365750,1.830091,-1
0.033617,2.348714,1
0.110157,2.648969,1
0.076949,2.484267,1
0.078126,1.896365,-1
0.082830,2.628434,1
0.091887,1.998911,-1
0.038401,2.425198,1
0.122488,2.375178,1
0.224055,1.190064,-1
0.081572,2.348463,1
0.113902,1.611039,-1
0.052627,2.411251,1
0.161088,2.243516,-1
0.101108,2.050734,1
0.252693,0.706513,-1
0.114523,2.529303,1
0.098491,1.912786,-1
0.198576,2.637292,1
0.062281,2.019548,-1
0.083624,2.354204,1
0.262317,1.549658,-1
0.123195,2.610150,1
0.130762,1.754761,-1
0.114523,2.529303,1
0.098491,1.912786,-1
0.040331,2.436110,1
0.088523,2.336734,1
0.236230,2.385916,1
0.136475,2.037611,-1
0.174644,1.525788,-1
0.059843,2.372640,1
0.072051,2.345506,1
0.139487,2.300081,1
0.098728,2.309879,1
0.192300,0.867569,-1
0.116537,2.733925,1
0.110254,2.522010,1
0.073005,2.253751,1
0.097275,2.601970,1
0.016096,2.955034,1
0.054983,2.129338,1
0.107564,2.222239,1
0.102470,2.403312,1
0.130480,2.352672,1
0.061876,2.171358,1
0.182210,1.780531,1
0.090452,2.190786,1
0.099185,1.862216,1
0.129216,0.891754,-1
0.176453,1.760603,1
0.133557,2.325178,1
0.238868,1.408660,-1
0.088424,2.769029,1
0.277014,0.748397,-1
0.146172,2.225786,1
0.096214,2.567072,-1
0.079814,2.360803,1
0.104820,2.180324,1
0.068576,2.459355,1
0.092582,1.767834,-1
0.152023,1.649662,-1
0.072394,2.422474,1
0.139462,1.598937,-1
0.053976,2.362492,1
0.101353,2.094768,1
0.202510,1.552777,-1
0.201118,2.636869,1
0.250439,0.554536,-1
0.251000,1.498142,1
0.199700,0.900202,-1
0.110740,2.292934,1
0.126037,1.684305,-1
0.079531,2.045371,1
0.123007,2.298277,1
0.144809,1.119828,-1
0.182185,1.598244,-1
0.047984,2.398645,1
0.137590,1.804819,1
0.071289,1.666835,-1
0.238181,2.097758,1
0.256380,1.241751,-1
0.095195,2.267576,1
0.023567,2.391693,1
0.288338,1.276543,-1
0.043537,2.699845,1
0.081611,2.146763,1
0.092989,2.060139,-1
0.089356,2.433137,1
0.125355,1.800713,1
0.080200,2.252549,1
0.108214,2.348210,1
0.288155,1.042958,-1
0.105747,2.322148,1
0.083297,2.539076,1
0.111091,1.937626,-1
0.093867,2.308129,1
0.042721,2.644648,1
0.109310,1.938986,-1
0.070907,2.591630,1
0.117170,2.179332,-1
0.117267,2.342556,1
0.077554,2.160782,-1
0.032384,2.348088,1
0.095020,2.237799,1
0.086126,2.121205,1
0.178980,2.710453,-1
0.065854,2.597898,1
0.102914,1.304542,-1
0.069710,2.393347,1
0.080697,2.372113,1
0.094952,2.818602,1
0.159034,0.754752,-1
0.146404,1.594811,-1
0.194900,1.314268,-1
0.130168,2.791329,1
0.132387,1.372995,-1
0.182632,2.295530,1
0.260962,1.618162,-1
0.176702,1.509987,1
0.073459,1.724683,1
0.075158,2.077428,-1
0.159796,2.268594,1
0.058511,2.672102,1
0.046031,2.684613,1
0.140759,1.584620,-1
0.132607,1.702065,-1
0.069661,2.427589,1
0.099467,1.684025,-1
0.136467,1.330077,-1
0.061679,2.452800,1
0.099476,1.449389,-1
0.299730,0.916206,-1
0.115128,2.292107,1
0.050108,2.291304,1
0.273568,0.753966,-1
0.165290,2.332900,1
0.103103,2.217506,-1
0.066918,2.170137,1
0.196391,2.088712,1
0.305743,1.593574,-1
0.201600,1.610611,-1
0.251809,1.341525,-1
0.015108,2.433803,1
0.166788,2.296611,1
0.039899,2.359354,1
0.079972,2.445962,1
0.082466,2.249234,1
0.119911,2.272098,1
0.077038,1.902258,1
0.076921,2.384131,1
0.128801,2.789641,1
0.073711,2.349248,1
0.124855,2.402944,1
0.195314,1.447714,-1
0.062996,2.091550,-1
0.103481,2.276825,1
0.109221,2.335199,1
0.181213,2.206389,1
0.084293,2.366001,1
0.087397,2.290908,1
0.125054,1.447689,-1
0.110189,1.034725,-1
0.099264,2.262027,1
0.080560,2.351303,1
0.118481,2.027974,-1
0.247771,2.100296,1
0.115606,2.386012,1
0.017047,2.463780,1
0.110580,1.495327,-1
0.097869,2.418779,1
0.062712,1.626444,-1
0.045648,2.716180,1
0.166726,2.399383,1
0.139685,2.399169,1
0.035868,2.537001,1
0.163526,2.496981,1
0.075293,2.594333,1
0.115147,2.339910,1
0.119079,2.327724,1
0.062002,2.282393,1
0.185419,2.732644,1
0.127940,2.177190,1
0.104898,2.352390,1
0.118368,2.443601,1
0.183583,1.306740,1
0.144578,2.390417,1
0.243443,2.203350,1
0.093007,2.078424,1
0.102305,2.213558,1
0.065320,2.159922,1
0.123150,2.787952,1
0.104924,1.803263,1
0.079513,1.994332,1
0.131713,2.371203,1
0.157877,1.137304,1
0.056217,2.253486,1
0.102236,2.063491,1
0.139278,2.374238,1
0.055728,2.634396,1
0.186870,1.122266,-1
0.138517,2.098261,1
0.105027,2.347522,1
0.126945,2.140527,1
0.102038,2.452742,1
0.181397,1.351871,-1
0.198824,0.634600,-1
0.137781,2.243696,1
0.206902,1.779249,1
0.116048,2.572280,1
0.130924,0.732010,-1
0.082493,2.635677,1
0.121779,0.970702,-1
0.116048,2.572280,1
0.130924,0.732010,-1
0.078134,2.050043,1
0.131365,2.021156,1
0.038758,2.276049,1
0.092680,2.696863,1
0.077179,2.389167,1
0.213291,1.896610,1
0.084183,1.470543,1
0.262033,0.977071,-1
0.277759,0.720701,-1
0.122579,2.117571,1
0.191806,2.089472,1
0.090707,1.812119,-1
0.097689,1.977603,1
0.119327,1.711952,-1
0.092918,1.939694,1
0.127822,2.367490,1
0.084653,2.880966,1
0.176058,1.034262,-1
0.093796,1.492216,-1
0.066369,1.755232,-1
0.110954,2.076002,1
0.107543,2.213950,-1
0.067202,2.505735,1
0.078875,1.919456,-1
0.087743,2.351119,1
0.057249,2.376804,1
0.109095,2.021994,1
0.136439,1.452509,-1
0.115289,2.223055,1
0.230083,1.287267,-1
0.197699,2.002281,1
0.030248,2.213545,1
0.217361,1.936522,1
0.133283,1.989240,1
0.091443,2.174218,1
0.139432,2.219587,-1
0.215960,1.480020,-1
0.155632,2.154014,1
0.245445,1.323177,-1
0.064674,2.483781,1
0.193393,2.567262,-1
0.070279,2.312402,1
0.112017,1.883046,1
0.103571,2.431273,1
0.094589,2.137966,1
0.091562,2.151899,1
0.096534,2.139814,-1
0.098200,2.341640,1
0.190295,1.593542,-1
0.148065,1.919683,1
0.126652,1.853358,1
0.210479,2.197696,-1
0.206191,0.740113,-1
0.033674,1.723956,1
0.082247,2.300592,1
0.130853,1.376392,-1
0.087299,2.830379,1
0.170495,2.197380,1
0.159180,2.759516,-1
0.051836,2.358429,1
0.074717,2.364180,1
0.056353,2.352888,1
0.040696,2.240946,1
0.241798,0.769582,-1
0.098682,2.323056,1
0.102336,2.770267,1
0.057740,2.391934,1
0.203534,1.528522,-1
0.041951,2.482619,1
0.116135,1.153970,-1
0.061938,2.241784,1
0.049038,2.527701,1
0.215669,1.446079,-1
0.083572,2.399263,1
0.091948,1.920337,-1
0.156013,1.580932,-1
0.097138,2.386303,1
0.063684,2.312119,1
0.267333,1.864322,1
0.182526,1.374200,-1
0.196712,2.587879,1
0.080709,1.993694,-1
0.126899,2.211075,1
0.098739,2.554720,1
0.208355,2.069838,1
0.161657,1.301896,-1
0.245226,1.044208,-1
0.117715,2.156943,1
0.076867,2.123669,1
0.359913,0.884403,-1
0.097117,2.631616,1
0.108672,1.755632,-1
0.203861,1.021247,-1
0.059123,2.805471,1
0.242042,0.783285,-1
0.195352,2.607269,1
0.119405,2.432979,1
0.141961,2.168431,1
0.062968,2.528018,1
0.114541,1.499794,-1
0.048835,2.762485,1
0.027915,1.836626,1
0.080632,2.549601,1
0.221182,2.477401,1
0.113546,2.513274,1
0.122079,2.335632,1
0.242922,2.138264,1
0.061202,2.476783,1
0.073923,2.282273,1
0.091717,2.062604,1
0.152450,1.764303,1
0.080218,2.293684,1
0.083079,2.596479,1
0.108345,2.124027,1
0.152003,2.088035,1
0.139443,2.277397,1
0.271063,1.058177,-1
0.068457,2.761894,1
0.081944,2.207808,1
0.083393,2.427992,1
0.121594,2.538416,1
0.128151,2.467149,1
0.156664,1.302966,-1
0.027736,2.829032,1
0.090521,2.164334,1
0.123928,0.964712,-1
0.163662,2.636716,1
0.057527,2.368446,1
0.241466,0.797762,-1
0.079051,2.843877,1
0.061008,1.716501,1
0.163012,1.007915,-1
0.088329,2.786492,1
0.050647,2.410884,1
0.121966,2.467260,1
0.238394,1.808339,-1
0.159472,2.642194,1
0.088951,2.507129,1
0.109242,2.265042,1
0.036652,2.763469,1
0.184658,2.559404,-1
0.051096,2.594078,1
0.106721,2.207680,1
0.067481,2.541670,1
0.115951,2.429564,1
0.243757,1.999241,-1
0.102668,2.443315,1
0.110755,2.059228,1
0.141908,1.072816,-1
0.182663,1.178470,-1
0.065865,2.311079,1
0.120562,2.357714,1
0.216314,2.317429,-1
0.100771,1.950855,1
0.121234,2.373162,1
0.078437,2.323375,1
0.132850,2.604888,1
0.060393,2.493012,1
0.123658,2.392851,1
0.107282,2.538984,1
0.190169,1.304189,-1
0.172654,1.991012,-1
0.216900,2.036208,1
0.156935,2.440342,-1
0.166715,1.415869,-1
0.106314,2.606640,1
0.034274,2.513623,1
0.098574,2.247938,1
0.079610,2.768324,1
0.106320,1.581927,-1
0.154183,2.253396,1
0.043036,2.259108,1
0.135250,1.987261,-1
0.174064,1.182281,-1
0.061907,2.137173,1
0.083819,2.525454,-1
0.157882,2.590503,1
0.041147,2.352626,1
0.024572,2.294396,1
0.129834,1.239467,-1
0.081120,2.230437,1
0.122399,2.142679,-1
0.104652,1.916513,-1
0.203076,2.307678,1
0.096909,2.469369,1
0.111276,1.350767,-1
0.242290,0.949470,-1
0.189396,1.347264,-1
0.105165,2.228242,-1
0.100088,2.295200,1
0.198815,1.726639,1
0.208027,2.199512,-1
0.134678,2.551707,1
0.122969,1.898203,1
0.247973,1.351778,-1
0.166734,2.494694,-1
0.128319,1.157724,-1
0.121289,2.249967,1
0.221378,1.666420,-1
0.115153,1.559056,-1
0.097132,1.246483,-1
0.214224,2.698822,1
0.084804,2.834277,1
0.069360,2.186841,1
0.173538,1.017547,-1
0.036086,2.852782,1
0.131069,1.200079,-1
0.247684,1.206107,-1
0.158821,1.903675,1
0.087769,1.938155,-1
0.117539,2.367595,1
0.076029,2.602961,1
0.087814,2.771979,1
0.123847,1.545342,-1
0.131849,1.061877,-1
0.079270,2.447486,1
0.044681,2.522541,-1
0.124152,2.330660,1
0.082648,2.374949,1
0.084719,2.164821,1
0.132504,2.132771,-1
0.073661,2.550828,1
0.171204,1.590308,-1
0.076929,2.263470,1
0.080502,2.531848,1
0.066060,2.599328,1
0.148811,2.199576,1
0.137612,2.599465,1
0.049082,2.270559,1
0.234882,2.310398,1
0.078012,2.519742,1
0.123534,2.273709,1
0.101148,2.376895,1
0.059464,2.739291,1
0.050774,2.820633,1
0.121107,2.416599,1
0.064712,2.533082,1
0.151501,2.207494,1
0.103935,2.409880,1
0.153959,2.364691,1
0.137143,1.891374,1
0.085403,1.293707,1
0.176274,2.234058,1
0.133962,1.745511,1
0.089172,2.573312,1
0.130409,2.157559,1
0.079557,2.621320,1
0.106230,2.484619,1
0.165996,1.764551,1
0.117587,2.265171,1
0.133793,1.852193,1
0.208556,1.587975,1
0.135553,1.951979,1
0.087105,2.716158,1
0.074232,2.468340,1
0.253327,2.182386,1
0.141052,1.100775,-1
0.091308,2.267794,1
0.364377,0.733530,-1
0.068589,2.561746,1
0.095725,2.130013,1
0.045796,2.567634,-1
0.104142,2.200157,1
0.045502,2.223045,1
0.152390,1.848092,-1
0.104706,2.075797,1
0.078156,2.666451,1
0.142776,2.153315,1
0.086499,2.664434,1
0.113225,1.850268,1
0.152601,1.265550,-1
0.148500,2.425017,1
0.090225,1.685576,1
0.135717,2.706566,-1
0.086496,2.495283,1
0.153608,2.047038,1
0.225495,1.133643,-1
0.088063,2.228965,1
0.161371,2.068877,-1
0.117820,2.162751,1
0.138871,1.026939,-1
0.079920,2.382676,1
0.144420,0.875877,-1
0.121913,1.740564,-1
0.231222,1.539774,-1
0.130026,2.328481,1
0.074806,1.592496,-1
0.080387,2.457246,1
0.187195,1.386035,-1
0.170405,1.731391,-1
0.209787,0.715349,-1
0.170682,1.930824,1
0.061778,2.211389,1
0.266562,1.792187,-1
0.123461,2.491593,-1
0.072690,2.132960,1
0.241896,2.170140,-1
0.164530,1.036493,-1
0.265757,1.494590,-1
0.148883,2.150008,1
0.068949,2.245441,1
0.106194,2.110085,-1
0.163371,1.649580,-1
0.113907,2.458946,1
0.090871,2.468512,-1
0.049531,2.777892,1
0.096514,1.982787,-1
0.188353,2.045105,1
0.056869,2.360705,1
0.224816,0.906065,-1
0.090285,2.251310,1
0.122044,2.513558,1
0.100798,2.243994,1
0.062446,1.867669,1
0.099449,2.716093,1
0.070515,2.351702,1
0.255146,1.234327,-1
0.057588,2.401618,1
0.185645,1.610533,-1
0.235999,2.711872,1
0.107459,2.328243,1
0.240270,1.017241,-1
0.207114,2.617779,1
0.139281,2.762962,1
0.110179,2.191944,1
0.137228,2.118640,1
0.098173,2.112660,1
0.107264,2.208591,1
0.151581,2.275417,1
0.130837,1.459775,-1
0.045478,2.322592,1
0.132588,2.358223,1
0.056780,2.456667,1
0.158762,1.256595,-1
0.180364,2.307989,1
0.073057,2.286046,1
0.144801,2.321354,1
0.074492,2.383995,1
0.076179,2.637653,1
0.036827,2.453586,1
0.085613,2.568860,1
0.109814,2.422349,1
0.056645,2.373666,1
0.059214,2.416801,1
0.075008,2.312754,1
0.097997,2.242460,1
0.157146,2.023487,1
0.074802,2.203429,-1
0.089751,2.417239,1
0.153970,1.698749,-1
0.065063,2.534876,1
0.067268,2.250298,1
0.052552,2.508612,1
0.065470,1.250382,-1
0.066203,1.935353,1
0.122925,1.177317,-1
0.035591,2.602275,1
0.063005,2.624049,1
0.039550,2.431776,1
0.068080,2.514831,1
0.045562,2.658503,1
0.053999,2.533109,1
0.066203,1.935353,1
0.087459,2.731544,1
0.090639,2.337623,1
0.147593,2.242087,1
0.065254,2.488830,1
0.112701,2.266684,1
0.061523,2.893099,1
0.181376,2.527501,1
0.189927,2.114636,1
0.179068,1.808274,1
0.131578,2.070576,1
0.048640,2.656807,1
0.138153,1.742516,-1
0.136669,1.767479,1
0.115359,1.524617,1
0.055680,2.263357,1
0.035024,2.656182,1
0.100892,0.949712,-1
0.060386,2.758981,1
0.081726,1.975635,1
0.025023,2.194856,1
0.099957,2.352300,1
0.084894,2.496073,1
0.040233,2.669931,1
0.088803,1.930531,1
0.264825,1.606289,-1
0.098098,1.784730,1
0.090759,2.294130,1
0.137591,1.212700,-1
0.084772,1.515019,-1
0.090506,2.155054,1
0.145666,1.054154,-1
0.069602,2.222450,1
0.073511,2.616128,-1
0.088805,2.306681,1
0.076385,2.464232,1
0.055416,2.916736,1
0.107316,2.440730,1
0.077276,1.918327,1
0.099651,2.283024,1
0.090630,2.764819,-1
0.099236,2.084114,1
0.061433,2.383344,1
0.086912,2.592285,1
0.126260,2.260897,1
0.061376,2.758356,1
0.236092,1.266996,-1
0.075648,2.321444,1
0.078500,2.428120,1
0.239522,1.981066,1
0.231992,1.338326,-1
0.112860,2.250234,1
0.146264,2.517405,1
0.139320,1.221474,-1
0.133156,2.762759,-1
0.084196,2.049652,1
0.125624,2.522618,1
0.079269,2.469172,1
0.173251,1.844047,-1
0.123004,2.324028,1
0.076717,2.757651,1
0.185395,1.131187,-1
0.127849,2.418079,1
0.147860,1.819332,-1
0.071681,2.372270,1
0.067136,2.422592,1
0.196312,1.536288,-1
0.091973,1.778453,1
0.065620,2.428601,1
0.134439,1.397386,-1
0.140007,2.286931,1
0.078837,1.984308,1
0.274756,1.023756,-1
0.099214,2.337095,1
0.084095,2.314458,-1
0.045906,2.669668,1
0.075798,2.164598,1
0.088276,2.407779,1
0.123420,2.600250,1
0.056501,2.739118,1
0.045582,1.962584,1
0.158275,1.765472,-1
0.133450,2.626769,-1
0.135713,0.957931,-1
0.197095,1.589926,-1
0.267335,1.009511,-1
0.084867,2.260319,1
0.146397,1.788598,-1
0.140440,0.901795,-1
0.085069,1.115872,-1
0.099399,1.330671,-1
0.084124,2.822570,1
0.096001,1.685916,-1
0.161235,1.039310,-1
0.092930,2.400566,1
0.074634,1.786402,-1
0.207104,1.478054,-1
0.197313,1.809630,-1
0.110583,2.400608,1
0.091176,2.428565,1
0.170637,1.963609,-1
0.180600,1.499566,-1
0.149775,1.615747,-1
0.054774,2.320960,1
0.054077,2.090433,-1
0.042764,2.629627,1
0.111559,1.642154,-1
0.114286,1.602404,-1
0.149929,1.322884,-1
0.013951,2.333569,1
0.055134,1.323936,-1
0.087196,1.955130,-1
0.154580,1.646029,-1
0.078170,2.413690,1
0.226229,1.073918,-1
0.251209,1.353674,-1
0.316742,0.997448,-1
0.160743,2.346521,1
0.032389,2.382548,1
0.048831,2.331955,1
0.103194,2.128204,-1
0.216261,1.041728,-1
0.173910,2.268358,1
0.082485,2.160509,1
0.129786,2.239295,1
0.082178,1.703402,-1
0.174379,1.942674,-1
0.024354,2.468926,1
0.070541,2.536863,1
0.110865,2.393431,1
0.098582,2.324641,1
0.090182,2.367179,1
0.106439,2.148564,1
0.123107,2.597215,1
0.089360,2.044664,-1
0.063455,2.412596,1
0.180214,1.351205,-1
0.056602,2.447979,1
0.197928,2.422601,1
0.067382,1.057354,-1
0.163878,2.650942,1
0.093363,2.315024,-1
0.063814,1.722611,1
0.116008,1.561214,-1
0.041965,2.757525,1
0.093363,2.315024,-1
0.063814,1.722611,1
0.075926,2.618801,1
0.150324,1.954703,1
0.034837,2.366181,1
0.084992,2.477256,1
0.123513,2.340899,1
0.054123,2.729840,1
0.086905,2.464569,1
0.123360,2.641437,1
0.069036,2.354903,1
0.167196,1.659775,1
0.203741,1.920817,1
0.182715,1.555323,1
