0.000000,41.572833,0.056142,1
0.881602,20.698805,0.052609,1
0.392241,0.392418,0.001406,1
0.000000,135.422371,0.169332,1
3.526968,45.055100,0.106533,1
123.999741,378.646485,0.891777,0
242.477478,760.069600,0.945292,0
3.920552,15.485562,0.051839,1
92.387962,270.204934,0.899261,0
40.043888,55.370056,0.080937,1
35.267368,35.267025,0.096236,1
24.531454,35.379094,0.135508,1
7.066568,7.066478,0.016288,1
0.000000,11.532162,0.047739,1
0.588176,0.588177,0.003308,1
1.177202,1.177640,0.002414,1
14.107003,19.303601,0.071888,1
9.409511,19.939053,0.101856,1
176.427444,176.658941,0.902436,0
21.160645,59.767158,0.116115,1
36.744480,67.286450,0.068163,1
23.523684,30.005439,0.083354,1
11.755603,11.755444,0.041448,1
26.499910,62.213131,0.120076,1
188.189102,195.930491,0.951920,0
21.171167,35.141770,0.170735,1
5.877801,22.850638,0.054810,1
4.711046,44.507228,0.056684,1
82.083580,278.990526,0.948988,0
13.382825,13.382692,0.045258,1
34.388630,58.313604,0.132464,1
35.293736,35.294276,0.042475,1
34.748569,46.895720,0.150964,1
0.000000,0.000000,0.000000,1
0.000000,71.507090,0.111065,1
1.570519,12.037969,0.048503,1
1.471982,29.800731,0.054748,1
8.872259,8.872243,0.008503,1
12.378793,12.378741,0.032578,1
1.471982,80.366928,0.162390,1
263.912262,360.724514,0.725576,0
35.503925,458.082562,0.921405,0
162.134277,209.935615,0.422273,0
4.732621,4.732778,0.005013,1
534.010193,692.466193,0.727562,0
325.180237,421.997510,0.443385,0
10.218175,37.222743,0.107277,1
176.287628,217.469598,0.625469,0
108.333542,151.942228,0.437005,0
24.267899,323.737270,0.928850,0
243.934692,405.071872,0.803909,0
18.204271,18.204376,0.035966,1
278.927246,352.944375,0.697295,0
404.591339,418.589872,0.826988,0
158.372192,490.200039,0.966197,0
34.735756,495.844698,0.977323,0
488.241669,687.274444,0.719511,0
38.190475,66.974868,0.069560,1
807.880371,835.955701,0.868216,0
564.035522,785.461469,0.807728,0
317.641174,936.215494,0.962756,0
152.098969,250.128956,0.707102,0
12.737744,38.848760,0.109599,1
270.433868,275.720612,0.777856,0
187.255554,248.153309,0.698389,0
105.138283,344.375200,0.969191,0
25.547466,331.129620,0.931913,0
281.863556,355.519365,0.721534,0
15.267955,15.268001,0.030987,1
140.932053,347.142599,0.704533,0
105.973763,264.162997,0.534873,0
229.610184,354.992675,0.718783,0
34.957203,900.706802,0.970029,0
565.808838,747.060497,0.798178,0
280.262024,693.996399,0.741483,0
30.874250,112.047802,0.118536,1
215.520126,484.420685,0.512471,0
464.883362,717.161051,0.758688,0
23.460110,338.679286,0.982270,0
188.715347,261.330916,0.756395,0
94.456261,215.857834,0.624778,0
10.780764,20.831688,0.060150,1
71.336517,193.152789,0.557713,0
150.927338,235.443815,0.679825,0
158.630585,263.715172,0.545582,0
422.795593,436.237348,0.898448,0
125.664101,340.970231,0.702241,0
0.000000,0.000000,0.000000,1
314.619232,409.800613,0.448219,0
847.833191,863.037820,0.936470,0
1.762346,1.761985,0.001912,1
254.112946,789.771954,0.848539,0
117.300552,170.312551,0.500904,0
282.779510,285.044707,0.836639,0
0.392114,17.506728,0.051384,1
83.549149,244.538417,0.716023,0
2.930329,10.923440,0.048613,1
0.000000,21.117516,0.052696,1
0.000000,14.065486,0.084322,1
157.830811,462.182583,0.929985,0
137.956100,254.265265,0.511622,0
17.582531,32.182171,0.064605,1
105.492958,118.641448,0.238170,0
277.684906,425.528883,0.448066,0
33.534836,33.535422,0.035312,1
213.557022,239.762629,0.252461,0
106.087532,343.471693,0.984773,0
93.036171,156.040166,0.446308,0
11.167986,37.736006,0.107933,1
68.181396,77.237089,0.220915,0
52.610641,467.274163,0.930194,0
243.176270,342.875151,0.682555,0
123.075493,123.075656,0.244434,0
0.000000,27.305083,0.054229,1
489.477295,618.704054,0.644152,0
245.327225,251.296372,0.261633,0
1.764639,54.850258,0.057106,1
35.753189,348.721260,0.989655,0
163.568619,217.938582,0.617008,0
81.700439,83.688123,0.236930,0
2.351057,18.403297,0.052102,1
14.126237,21.804417,0.066985,1
4.707213,33.505182,0.055763,1
25.112320,25.718023,0.110064,1
21.189634,24.905939,0.093334,1
5.884575,5.884524,0.012169,1
14.690406,29.981400,0.154287,1
18.540546,25.745693,0.074365,1
7.060820,36.339366,0.056584,1
9.416981,15.177760,0.061334,1
37.615433,44.434366,0.100551,1
35.460976,35.461687,0.042308,1
25.081030,53.552027,0.172018,1
0.000000,0.000000,0.000000,1
250.377350,271.653170,0.549882,0
243.324570,305.365129,0.618122,0
179.848907,342.097951,0.692476,0
4.727981,53.978917,0.057243,1
530.131836,678.554142,0.719588,0
352.830322,683.507358,0.724841,0
10.189017,10.189341,0.029444,1
163.026505,194.152584,0.561034,0
131.675308,219.978256,0.635661,0
264.482941,322.346572,0.670795,0
14.105577,79.100035,0.164605,1
21.158367,21.158772,0.044031,1
84.634026,134.246305,0.279363,0
536.632568,683.665837,0.746464,0
1.772712,52.165709,0.056957,1
179.074234,275.700373,0.301025,0
166.161591,206.590315,0.612889,0
13.324100,21.840217,0.064793,1
44.675293,68.599930,0.203515,0
179.848907,319.897873,0.659778,0
70.528450,171.603287,0.353926,0
63.475658,100.760132,0.207814,0
0.000000,26.182309,0.054000,1
366.424103,690.560131,0.746919,0
168.435715,198.372760,0.214563,0
8.865806,53.410175,0.057769,1
109.729736,207.610853,0.610707,0
43.107754,81.838090,0.240735,0
11.756558,11.756401,0.034583,1
0.881459,0.881460,0.002251,1
270.230652,276.977146,0.704162,0
0.000000,41.367964,0.056124,1
529.381775,535.566477,0.726054,0
2.939047,14.022180,0.050476,1
165.553711,170.463222,0.610704,0
11.748920,27.865832,0.107366,1
94.222305,232.451535,0.893868,0
30.423660,39.490065,0.084492,1
21.993422,23.567459,0.123982,1
34.570740,171.170498,0.900303,0
16.742352,25.255853,0.069454,1
277.571747,317.640356,0.873512,0
1.754933,37.646565,0.055795,1
96.538002,96.537302,0.143074,0
564.601013,662.303441,0.981576,0
11.782090,11.781957,0.045371,1
32.401215,41.137191,0.158414,0
200.298141,225.422940,0.868077,0
31.722643,49.472816,0.135133,0
229.106735,287.941816,0.786500,0
98.292938,98.292409,0.144621,0
0.000000,37.904317,0.055770,1
468.062988,606.820260,0.892837,0
20.619123,24.211284,0.092646,0
0.000000,12.724186,0.048690,1
167.896927,204.530351,0.782646,0
215.084412,245.074699,0.937585,0
67.133514,262.538741,0.558756,0
49.147026,70.220718,0.079409,1
127.677460,427.073847,0.478310,0
139.500473,577.653368,0.646954,0
640.755066,706.885223,0.791690,0
190.924286,232.421455,0.704114,0
33.588352,180.750858,0.547579,0
13.132552,36.156408,0.109535,1
21.199705,54.762922,0.116551,1
303.866364,319.659225,0.680325,0
281.172882,281.884696,0.750853,0
246.142960,301.302972,0.799146,0
14.686430,42.072019,0.111588,1
564.144714,564.145333,0.804897,0
525.399353,674.168472,0.961151,0
427.106384,575.409519,0.820352,0
40.956593,56.752063,0.080911,1
185.475082,185.475399,0.693694,0
163.969559,208.688565,0.776844,0
143.350433,211.341586,0.786720,0
24.546486,36.050753,0.134199,1
13.218749,13.218807,0.034720,1
33.533722,52.144242,0.073199,1
211.747208,262.727188,0.970403,0
191.160507,231.138350,0.853727,0
23.527510,266.084090,0.982802,0
23.533888,35.561374,0.131320,1
408.901764,410.589393,0.909489,0
628.934570,727.947053,0.860604,0
811.873413,812.252536,0.951103,0
823.640686,832.942716,0.975330,0
47.065598,130.018223,0.152244,1
37.654369,38.515303,0.121110,1
261.813995,263.893975,0.829808,0
215.166550,240.308895,0.755645,0
320.776611,358.587972,0.794302,0
38.775703,115.724033,0.256338,1
0.000000,25.425335,0.053835,1
181.692963,533.142932,0.600953,0
7.060789,152.892231,0.170688,1
4.706448,4.705720,0.005253,1
771.868652,810.918237,0.905305,0
235.338501,240.555664,0.724721,0
11.178885,14.030548,0.042270,1
57.826324,162.595298,0.489850,0
88.125175,244.064718,0.516773,0
370.126068,408.965908,0.865928,0
30.843840,48.050029,0.189775,1
26.474049,26.474060,0.057936,1
48.832695,48.832766,0.263025,1
37.893764,37.893926,0.149663,1
7.059672,22.914378,0.055632,1
242.397827,250.931914,0.603983,0
10.198043,10.197923,0.059763,1
82.583351,87.401280,0.511259,0
3.524962,22.031773,0.095501,1
124.101036,131.341112,0.566711,0
3.516534,3.516610,0.023088,1
0.000000,0.000000,0.000000,1
0.000000,8.245318,0.069596,1
35.249905,70.774719,0.279775,1
35.298359,60.437176,0.132392,1
51.774292,54.332663,0.292886,1
42.299828,48.918360,0.193376,1
11.883208,87.462457,0.113691,1
4.706703,4.706565,0.016374,1
0.000000,21.413181,0.052788,1
4.702623,66.015528,0.110587,1
385.903534,559.350177,0.931143,0
12.735675,35.251887,0.151746,1
129.527496,178.691204,0.768217,0
1.469709,65.869447,0.203629,1
191.497864,278.008410,0.857725,0
14.107870,22.518394,0.066007,1
0.000000,11.685902,0.079472,1
5.878279,18.506085,0.094624,1
35.270790,35.271334,0.050062,1
25.863400,36.922621,0.137683,1
31.743265,50.679570,0.134331,1
279.436432,298.776171,0.757881,0
35.270233,41.039097,0.103222,1
81.297447,86.090081,0.520012,0
9.404923,9.404982,0.056706,1
133.247116,147.660751,0.662809,0
14.108150,14.108237,0.063042,1
0.000000,26.965361,0.054162,1
11.756107,14.787321,0.074203,1
2.351312,2.351362,0.008584,1
8.836368,75.381728,0.162221,1
10.777124,19.772068,0.105206,1
0.881881,37.378507,0.145495,1
10.603305,18.996217,0.060981,1
0.000000,5.237295,0.038232,1
3.526968,16.113311,0.089281,1
386.152008,580.558249,0.945802,0
0.000000,34.179060,0.055334,1
249.773224,600.290620,0.963398,0
140.264862,209.678397,0.879075,0
1.567541,1.567564,0.006564,1
69.212898,152.256187,0.635765,0
192.650406,316.177781,0.950693,0
0.588107,17.062891,0.051203,1
106.329124,307.479085,0.918863,0
7.100092,40.511457,0.106216,1
2.355523,33.164095,0.207344,1
3.535299,20.171901,0.093817,1
253.204285,594.436143,0.987551,0
7.100092,34.299716,0.056491,1
86.071327,209.269748,0.893531,0
168.814697,197.477544,0.840884,0
15.703485,57.932996,0.246686,1
126.066826,297.076105,0.911062,0
21.211792,21.212103,0.064784,1
271.043488,311.749512,0.952123,0
27.217300,27.217245,0.139561,1
34.819778,36.616929,0.373851,1
38.113361,41.761218,0.342705,1
0.000000,60.629556,0.109539,1
10.207638,22.584270,0.104055,1
2.946362,15.375057,0.051130,1
0.000000,38.621493,0.146392,1
0.000000,25.625140,0.211888,1
0.000000,12.820368,0.081937,1
11.833487,121.762470,0.220226,1
14.133510,42.675634,0.196806,1
2.945803,45.338539,0.150925,1
7.101215,7.101092,0.011157,1
501.277283,521.964796,0.813659,0
21.985252,21.985271,0.089894,1
177.255234,178.868330,0.731366,0
175.096466,237.314610,0.970344,0
265.151306,306.894768,0.897307,0
15.319628,15.319493,0.044792,1
251.058105,256.831053,0.747794,0
1.768955,27.871994,0.054443,1
0.000000,9.237447,0.045410,1
0.000000,27.826680,0.098996,1
7.077218,58.595027,0.277919,1
0.000000,45.176897,0.436071,1
0.000000,48.325558,0.370973,1
491.227417,502.717316,0.768308,0
7.078058,37.380390,0.056685,1
183.799988,187.223502,0.742774,0
14.664993,19.068978,0.075653,1
257.746460,263.233891,0.746397,0
5.886970,5.887464,0.016624,1
4.714116,33.232139,0.055713,1
13.329526,25.594295,0.110421,1
16.455729,36.664732,0.113685,1
35.356987,52.493514,0.075690,1
35.871384,35.871432,0.135840,1
37.523968,53.880749,0.145564,1
32.410103,34.094772,0.248725,1
19.535278,24.116859,0.305789,1
24.223770,25.798093,0.327106,1
35.261566,35.362362,0.378522,1
7.072292,98.886693,0.165948,1
9.408814,9.408803,0.040627,1
10.578323,10.578464,0.032831,1
0.588242,5.031809,0.054983,1
2.961559,22.855798,0.130310,1
0.883825,7.560214,0.067276,1
23.509668,24.053912,0.110121,1
35.139439,38.279062,0.069159,1
18.553183,42.449091,0.140011,1
9.403718,30.797542,0.104831,1
29.282495,52.713446,0.067690,1
14.135438,26.185001,0.062877,1
10.775187,17.420972,0.106611,1
4.685111,41.075595,0.105591,1
11.779811,15.635684,0.070920,1
0.000000,10.936276,0.047212,1
129.120987,194.278409,0.836642,0
0.000000,32.691642,0.055131,1
0.883325,16.461429,0.050958,1
141.676605,194.648898,0.816489,0
13.329877,13.329878,0.055776,1
4.691948,4.692283,0.007624,1
213.572983,316.630760,0.951320,0
2.348068,34.148062,0.102556,1
1.959559,1.959557,0.009862,1
2.927442,53.587392,0.108416,1
0.586215,0.586160,0.002151,1
21.949514,24.211830,0.110473,1
40.988636,51.088279,0.091977,1
15.248830,15.249318,0.050306,1
10.358838,10.358861,0.039688,1
2.927998,38.076074,0.055956,1
14.662058,23.990148,0.065593,1
119.121704,196.636754,0.868889,0
25.131405,49.285001,0.217420,1
19.140879,37.159013,0.117970,1
39.972298,163.886711,0.283060,1
9.391188,18.643712,0.101330,1
0.000000,48.279402,0.107062,1
26.345491,26.345062,0.058421,1
2.934595,20.246819,0.093609,1
3.515256,15.402643,0.051517,1
10.036272,31.610617,0.057725,1
7.862169,18.844058,0.098136,1
10.814033,13.798124,0.071841,1
15.317412,15.317414,0.058277,1
60.729424,156.478834,0.813009,0
59.152054,174.971513,0.909091,0
11.748920,11.748751,0.024762,1
0.980497,32.747861,0.141644,1
16.205954,51.712649,0.160453,1
18.619326,296.020948,0.916150,0
37.440571,595.252114,0.993428,0
11.798103,186.032803,0.802870,0
5.296756,33.176525,0.055869,1
0.000000,16.304057,0.050824,1
267.007416,271.671400,0.846873,0
21.260841,132.428470,0.411369,0
0.000000,32.618722,0.055121,1
539.525452,565.102079,0.950109,0
4.732621,262.494135,0.441333,0
0.587830,21.741314,0.094335,1
189.320908,197.410467,0.854446,0
14.155019,104.305280,0.451461,0
85.010597,173.495284,0.925693,0
22.054718,25.342926,0.098695,1
199.121613,202.763313,0.789635,0
7.059672,7.059774,0.015225,1
395.346649,396.168938,0.854370,0
14.110350,21.815657,0.116159,1
133.264328,133.264445,0.709573,0
57.650879,173.657504,0.891962,0
192.610199,192.610153,0.719447,0
15.543309,30.437320,0.113691,1
422.409851,423.183442,0.871499,0
34.122864,34.123071,0.070273,1
128.953079,131.471166,0.673868,0
9.799097,13.117954,0.067237,1
3.529246,3.529418,0.008830,1
8.825427,8.825571,0.011772,1
11.758842,18.322428,0.064726,1
148.942474,153.004375,0.637155,0
284.651398,286.612290,0.854798,0
227.897079,228.569932,0.681692,0
17.643999,38.572586,0.115040,1
307.097412,328.771513,0.977073,0
569.488037,573.411055,0.923692,0
454.178925,454.177981,0.731622,0
33.129467,141.943615,0.227490,1
567.922302,614.897496,0.985482,0
189.118088,192.055455,0.799775,0
0.983055,45.939811,0.190830,1
204.458984,225.412741,0.936347,0
0.000000,23.809490,0.096112,1
4.410720,4.410895,0.012723,1
241.130371,246.772737,0.711805,0
7.060789,36.438691,0.056620,1
482.734039,513.795852,0.794285,0
150.395065,161.388613,0.649844,0
16.761967,42.199190,0.113427,1
35.299477,52.409034,0.075486,1
11.795912,53.105225,0.200171,1
20.014357,25.008435,0.083484,1
5.878998,5.878924,0.010721,1
10.985658,14.853943,0.068663,1
2.942926,66.555687,0.159209,1
7.053905,88.801612,0.113131,1
3.923689,29.809601,0.100947,1
32.563679,43.610190,0.254612,1
23.509853,49.344448,0.169692,1
23.586229,41.119844,0.315035,1
3.517250,113.772507,0.355832,0
269.659149,274.245569,0.857724,0
17.659792,37.041972,0.115447,1
7.014037,226.883119,0.385919,0
543.071411,544.097143,0.920832,0
11.754648,66.217970,0.112068,1
2.933167,86.764195,0.377300,0
191.264175,191.589547,0.831095,0
11.770321,39.760826,0.172478,1
17.718628,29.539460,0.200010,1
28.239246,36.752249,0.150244,1
28.239246,54.868015,0.224301,1
24.136621,28.837784,0.250949,1
20.230883,48.056341,0.116788,1
33.354687,54.805675,0.071043,1
22.884842,27.120655,0.093152,1
18.466919,18.466954,0.049647,1
36.906918,85.721254,0.123615,1
26.426765,36.939190,0.139389,1
0.000000,0.000000,0.000000,1
11.602217,39.814065,0.191010,1
4.686906,10.706839,0.050984,1
1.566107,1.566143,0.015137,1
21.218845,27.408227,0.188361,1
46.866837,52.208703,0.217666,1
15.660326,16.125174,0.142147,1
0.879523,6.300087,0.024490,1
2.928864,25.113939,0.054102,1
0.000000,0.000000,0.000000,1
5.863114,5.863063,0.020205,1
11.717682,31.202864,0.058871,1
3.915407,3.915372,0.018610,1
16.790073,16.789702,0.040820,1
1.177170,1.177026,0.001525,1
11.185791,31.037336,0.106763,1
3.534164,17.033206,0.052144,1
40.649593,108.238368,0.331349,0
0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,1
38.883072,38.882891,0.101464,1
42.359146,42.359004,0.059201,1
384.983917,645.610600,0.894109,0
121.199471,502.601736,0.696055,0
152.638657,269.855831,0.994422,0
25.904467,25.904347,0.095239,1
37.762890,192.082908,0.704920,0
126.858788,235.133965,0.862912,0
57.590309,249.168724,0.648729,0
190.490158,353.075333,0.919257,0
88.600090,355.435800,0.925403,0
45.951958,81.205423,0.246689,0
8.836528,18.978471,0.057653,1
98.835403,194.138428,0.319521,0
32.968372,64.758453,0.274406,0
14.998562,14.998660,0.067534,1
0.000000,20.754811,0.052582,1
9.414103,16.745632,0.101631,1
211.192352,364.044312,0.975929,0
35.344349,85.642322,0.122569,1
466.552124,481.564331,0.689200,0
501.896484,526.565752,0.753604,0
140.897736,242.873473,0.914757,0
152.978378,153.550180,0.577288,0
11.179119,11.178892,0.042028,1
230.268829,237.844015,0.636178,0
16.762770,16.762430,0.044836,1
261.147491,264.161670,0.706572,0
37.544712,364.665716,0.945470,0
534.884521,570.637329,0.787973,0
32.988060,245.468133,0.338958,0
2.356290,40.663337,0.056151,1
25.048092,243.288045,0.888036,0
13.336382,55.598251,0.202573,0
177.493881,181.883278,0.662695,0
19.115421,122.904326,0.317934,0
266.147003,272.728792,0.705507,0
11.763249,23.446694,0.060653,1
11.781730,11.781720,0.045822,1
2.941849,2.941880,0.024731,1
7.058089,9.418522,0.061399,1
40.056931,150.128935,0.176619,1
11.767396,19.905480,0.062922,1
17.644875,51.278716,0.114107,1
35.198170,244.340902,0.633700,0
105.008034,491.593538,0.685222,0
530.171997,531.659678,0.734393,0
28.275480,28.275107,0.039057,1
7.068870,284.197501,0.392568,0
23.482586,163.012912,0.595193,0
11.767396,29.437149,0.107286,1
175.924896,180.350652,0.657302,0
16.762770,16.762371,0.043375,1
263.794373,270.430663,0.699779,0
14.115900,102.371005,0.264900,0
35.235317,35.235233,0.044596,1
529.660278,558.690939,0.696894,0
13.324821,19.980577,0.067286,1
191.111481,204.619223,0.687140,0
17.660669,17.660629,0.041954,1
266.257385,288.152351,0.681484,0
139.744537,219.495335,0.957162,0
1.762045,64.957589,0.158645,1
93.901161,158.051046,0.931136,0
12.345334,38.248440,0.225069,1
0.000000,32.541934,0.141385,1
7.101215,48.887513,0.057300,1
312.407410,393.576812,0.461302,0
2.941278,16.298734,0.051547,1
103.537354,140.653953,0.444839,0
0.000000,60.206745,0.133796,1
154.065353,227.148242,0.504784,0
557.575378,598.406984,0.789850,0
5.325350,43.602105,0.056728,1
188.596924,207.891857,0.723442,0
14.707131,14.707072,0.051037,1
280.572906,301.119442,0.741535,0
0.883829,0.883761,0.002167,1
4.733395,122.381479,0.168300,1
24.511887,27.971443,0.101928,1
20.036623,20.036844,0.051744,1
319.508636,399.269009,0.476871,0
0.000000,47.399890,0.056613,1
563.835266,675.814425,0.806421,0
106.478638,132.798421,0.427122,0
0.000000,0.000000,0.000000,1
155.580170,176.547940,0.399373,0
1.514815,23.656166,0.053513,1
90.177277,414.694629,0.935649,0
284.297272,339.666341,0.766367,0
187.239899,224.426248,0.720019,0
4.733395,17.665979,0.053082,1
13.334399,14.471391,0.100687,1
20.625937,26.662713,0.139714,1
180.495880,406.772833,0.446822,0
218.001053,218.001222,0.239465,0
35.161102,109.304693,0.120066,1
499.294312,790.083377,0.867872,0
246.210831,413.211435,0.860277,0
21.165804,21.165395,0.043950,1
106.709648,109.867205,0.228138,0
472.696625,479.435618,0.995541,0
88.189636,226.801508,0.470950,0
38.900959,315.709267,0.654085,0
111.766113,694.389809,0.752471,0
0.587862,0.587923,0.001741,1
60.364159,69.693757,0.206355,0
152.870621,255.759499,0.757273,0
58.796276,167.388341,0.495617,0
35.331295,194.674081,0.575661,0
238.866608,582.363930,0.921329,0
7.032220,70.491747,0.111422,1
123.105415,277.102900,0.811612,0
2.351694,2.351746,0.006871,1
0.587862,11.748009,0.047978,1
79.963043,173.607369,0.709004,0
235.150101,237.937741,0.970552,0
28.128880,55.229626,0.065739,1
68.000908,306.986140,0.979336,0
100.494522,437.161919,0.981955,0
12.598918,49.324869,0.110507,1
386.067871,428.793489,0.958513,0
254.783997,306.652400,0.975827,0
268.518738,289.654259,0.920559,0
223.765503,301.869610,0.959381,0
23.554321,39.570014,0.125759,1
65.635170,476.626352,0.516438,0
28.129993,108.727688,0.117810,1
281.292145,281.291916,0.304788,0
144.631409,153.790575,0.315226,0
16.755959,31.215775,0.063983,1
349.231018,350.265211,0.717942,0
35.275967,265.439339,0.544073,0
84.876503,276.344081,0.565144,0
70.730141,430.424188,0.880249,0
357.186035,373.124843,0.763067,0
137.925003,600.184562,0.641541,0
142.680969,868.276802,0.928106,0
706.268616,731.473562,0.781876,0
81.726997,88.867574,0.259898,0
21.950705,21.950500,0.064196,1
235.185486,336.704629,0.984712,0
23.518585,194.365547,0.568433,0
47.108643,164.656257,0.480923,0
47.697399,304.227544,0.888579,0
235.542847,252.081826,0.736273,0
17.638262,27.700051,0.068515,1
1.189553,86.282158,0.112567,1
12.346969,18.847756,0.065854,1
730.649475,853.318341,0.967124,0
714.952393,778.266222,0.881254,0
35.162212,61.302739,0.069415,1
243.279877,284.311188,0.867327,0
369.316223,412.553516,0.883975,0
21.104055,21.104499,0.045220,1
246.931213,413.743437,0.884215,0
356.286652,378.755851,0.809443,0
179.328888,285.085085,0.867497,0
25.870407,30.855220,0.093891,1
237.537308,247.229636,0.752305,0
7.025391,107.600952,0.166921,1
253.163269,435.567173,0.675090,0
0.000000,35.848043,0.103102,1
121.113907,245.426363,0.704101,0
81.726997,153.927968,0.618047,0
2.351821,12.210081,0.049026,1
152.710159,238.737941,0.957411,0
1.758333,38.707787,0.104314,1
2.351694,9.981567,0.047293,1
2.351821,19.547797,0.124210,1
560.282959,670.472717,0.837635,0
2.930370,45.325439,0.056574,1
187.003143,215.724399,0.717957,0
282.011536,314.094448,0.737823,0
1.469948,22.731933,0.053261,1
0.980019,15.158418,0.050324,1
12.366103,287.681672,0.953859,0
5.860740,104.856190,0.114065,1
43.365913,473.607224,0.515201,0
209.796234,609.382522,0.662900,0
673.929443,691.272744,0.751982,0
333.556702,348.991161,0.719904,0
108.767235,258.740304,0.532336,0
19.108210,263.512718,0.542155,0
0.588203,26.260629,0.054029,1
57.816257,167.049181,0.490292,0
1.960037,192.570870,0.565199,0
211.274734,217.467595,0.638271,0
0.392156,0.392440,0.001152,1
4.104177,22.996452,0.053991,1
49.254585,123.769677,0.290587,0
14.119344,47.541147,0.059104,1
68.245728,237.628240,0.295423,0
14.083455,33.284977,0.110649,1
30.514896,67.841991,0.225526,0
230.033112,254.187066,0.844990,0
109.622139,630.720744,0.695433,0
140.941803,532.746342,0.587406,0
74.573318,319.602796,0.662971,0
52.640415,291.819899,0.605339,0
416.733521,480.806091,0.997365,0
14.952364,14.952546,0.030947,1
139.847046,210.820315,0.436334,0
421.299347,450.767651,0.932953,0
424.816895,454.068275,0.939784,0
2.941809,52.420887,0.057028,1
280.626709,423.046557,0.460227,0
838.347473,907.868314,0.987658,0
35.155777,210.779690,0.622569,0
24.413939,175.809791,0.519280,0
0.586718,17.409466,0.051355,1
269.349884,289.769482,0.854774,0
93.891190,154.584373,0.455999,0
281.086487,294.879033,0.869846,0
22.966812,315.739758,0.928590,0
32.249577,117.852033,0.275765,0
21.109188,31.036737,0.072624,1
21.210625,423.423730,0.986593,0
70.597832,238.123689,0.294983,0
11.767237,47.103600,0.058351,1
83.190483,789.310475,0.968676,0
32.861767,96.421438,0.319516,0
11.736585,11.736735,0.038893,1
211.254807,271.328672,0.899114,0
25.911495,290.903219,0.961150,0
1.466016,79.085062,0.209060,1
2.941809,2.941327,0.004150,1
2.933960,52.813213,0.196309,1
0.000000,13.187413,0.049018,1
69.309113,478.069162,0.979067,0
137.208328,229.287097,0.468514,0
17.591082,31.792051,0.064962,1
299.043396,300.251291,0.613519,0
302.560944,462.551891,0.945156,0
318.155457,417.699540,0.849841,0
87.492775,354.753901,0.721773,0
242.385422,398.473508,0.427678,0
35.299477,63.796119,0.068472,1
635.379395,635.379332,0.681947,0
609.149414,749.307410,0.796669,0
178.262741,715.976563,0.761232,0
57.030621,303.486566,0.885538,0
82.154602,162.488005,0.473508,0
187.782013,188.636622,0.549708,0
12.323302,12.323240,0.035911,1
199.518585,293.632165,0.855677,0
213.570374,268.260822,0.779393,0
58.888813,202.583413,0.588577,0
35.093426,438.910750,0.868958,0
467.914642,503.969077,0.995507,0
313.115234,314.275950,0.620800,0
31.662947,41.886460,0.082740,1
28.145397,357.628135,0.706435,0
14.140043,276.150943,0.543138,0
906.003479,961.617828,0.995949,0
628.318604,630.647755,0.653163,0
28.238688,28.238585,0.029247,1
70.597832,745.983161,0.772616,0
61.119007,448.818251,0.460466,0
302.798370,334.803718,0.944704,0
32.861767,37.602395,0.106101,1
208.320465,208.320471,0.587810,0
21.125183,220.541376,0.622294,0
7.851743,165.601442,0.465860,0
280.310944,342.910207,0.964655,0
728.496094,758.757188,0.798982,0
369.942474,378.537868,0.751649,0
5.849367,27.921412,0.055443,1
388.366669,503.527490,0.999837,0
438.597107,487.836532,0.966492,0
283.797699,471.992710,0.935103,0
2.345403,383.242268,0.759272,0
1.172145,54.775739,0.108521,1
569.488037,947.133061,0.984002,0
30.591911,825.325940,0.857453,0
11.767237,83.221922,0.086461,1
317.379730,325.220863,0.921448,0
257.809998,260.266836,0.737414,0
259.372467,347.905952,0.985722,0
283.238037,309.509891,0.875796,0
13.301413,255.784341,0.723773,0
188.760117,329.119263,0.931283,0
1.564828,54.817297,0.155112,1
35.181606,39.835054,0.110281,1
27.841295,79.113338,0.118844,1
23.864189,26.923478,0.104501,1
220.643768,249.053587,0.966679,0
16.194639,26.572957,0.066377,1
127.191139,385.096251,0.958094,0
27.306921,27.306990,0.036106,1
252.539352,652.175399,0.861524,0
9.811669,9.811740,0.034612,1
96.347244,221.316215,0.779418,0
0.000000,30.482661,0.100556,1
177.476074,216.872541,0.712691,0
0.000000,30.727147,0.054835,1
355.337646,473.512835,0.844265,0
1.569837,1.569697,0.007177,1
115.616623,142.223959,0.649289,0
283.659760,429.960569,0.852203,0
2.344263,328.343550,0.650793,0
15.310898,31.493645,0.062153,1
390.139191,393.829055,0.777225,0
568.932800,862.366478,0.896765,0
30.562084,605.032434,0.629166,0
1.697174,166.314585,0.171323,1
788.333984,795.756556,0.819718,0
13.297098,219.284602,0.620665,0
188.698883,273.268681,0.773463,0
11.773780,38.531033,0.108729,1
260.596710,260.596978,0.735370,0
18.460934,342.504466,0.798013,0
18.549603,60.208011,0.139688,1
0.886664,391.706119,0.905129,0
67.588951,688.579139,0.849521,0
2.969491,46.348026,0.056649,1
8.912743,740.485899,0.904221,0
14.665415,243.815558,0.804574,0
0.588223,45.866540,0.150912,1
0.589406,245.071555,0.804991,0
126.592445,364.577028,0.753844,0
427.533539,430.900241,0.887162,0
22.083445,34.316172,0.070652,1
253.904861,731.227535,0.795060,0
829.378296,857.189170,0.923277,0
42.741512,68.049641,0.073296,1
